id,source,target,relation,description
CROSS_04530_GAN_병신_상관_ASTRO_PLANET_Pluto,GAN_병신_상관,Pluto,일주십신,GAN_병신 일주 의 상관 ↔ Pluto 행성
CROSS_04531_GAN_병신_비견_ASTRO_PLANET_Sun,GAN_병신_비견,Sun,일주십신,GAN_병신 일주 의 비견 ↔ Sun 행성
CROSS_04532_GAN_병신_비견_ASTRO_PLANET_Moon,GAN_병신_비견,Moon,일주십신,GAN_병신 일주 의 비견 ↔ Moon 행성
CROSS_04533_GAN_병신_비견_ASTRO_PLANET_Mercury,GAN_병신_비견,Mercury,일주십신,GAN_병신 일주 의 비견 ↔ Mercury 행성
CROSS_04534_GAN_병신_비견_ASTRO_PLANET_Venus,GAN_병신_비견,Venus,일주십신,GAN_병신 일주 의 비견 ↔ Venus 행성
CROSS_04535_GAN_병신_비견_ASTRO_PLANET_Mars,GAN_병신_비견,Mars,일주십신,GAN_병신 일주 의 비견 ↔ Mars 행성
CROSS_04536_GAN_병신_비견_ASTRO_PLANET_Jupiter,GAN_병신_비견,Jupiter,일주십신,GAN_병신 일주 의 비견 ↔ Jupiter 행성
CROSS_04537_GAN_병신_비견_ASTRO_PLANET_Saturn,GAN_병신_비견,Saturn,일주십신,GAN_병신 일주 의 비견 ↔ Saturn 행성
CROSS_04538_GAN_병신_비견_ASTRO_PLANET_Uranus,GAN_병신_비견,Uranus,일주십신,GAN_병신 일주 의 비견 ↔ Uranus 행성
CROSS_04539_GAN_병신_비견_ASTRO_PLANET_Neptune,GAN_병신_비견,Neptune,일주십신,GAN_병신 일주 의 비견 ↔ Neptune 행성
CROSS_04540_GAN_병신_비견_ASTRO_PLANET_Pluto,GAN_병신_비견,Pluto,일주십신,GAN_병신 일주 의 비견 ↔ Pluto 행성
CROSS_04541_GAN_병신_겁재_ASTRO_PLANET_Sun,GAN_병신_겁재,Sun,일주십신,GAN_병신 일주 의 겁재 ↔ Sun 행성
CROSS_04542_GAN_병신_겁재_ASTRO_PLANET_Moon,GAN_병신_겁재,Moon,일주십신,GAN_병신 일주 의 겁재 ↔ Moon 행성
CROSS_04543_GAN_병신_겁재_ASTRO_PLANET_Mercury,GAN_병신_겁재,Mercury,일주십신,GAN_병신 일주 의 겁재 ↔ Mercury 행성
CROSS_04544_GAN_병신_겁재_ASTRO_PLANET_Venus,GAN_병신_겁재,Venus,일주십신,GAN_병신 일주 의 겁재 ↔ Venus 행성
CROSS_04545_GAN_병신_겁재_ASTRO_PLANET_Mars,GAN_병신_겁재,Mars,일주십신,GAN_병신 일주 의 겁재 ↔ Mars 행성
CROSS_04546_GAN_병신_겁재_ASTRO_PLANET_Jupiter,GAN_병신_겁재,Jupiter,일주십신,GAN_병신 일주 의 겁재 ↔ Jupiter 행성
CROSS_04547_GAN_병신_겁재_ASTRO_PLANET_Saturn,GAN_병신_겁재,Saturn,일주십신,GAN_병신 일주 의 겁재 ↔ Saturn 행성
CROSS_04548_GAN_병신_겁재_ASTRO_PLANET_Uranus,GAN_병신_겁재,Uranus,일주십신,GAN_병신 일주 의 겁재 ↔ Uranus 행성
CROSS_04549_GAN_병신_겁재_ASTRO_PLANET_Neptune,GAN_병신_겁재,Neptune,일주십신,GAN_병신 일주 의 겁재 ↔ Neptune 행성
CROSS_04550_GAN_병신_겁재_ASTRO_PLANET_Pluto,GAN_병신_겁재,Pluto,일주십신,GAN_병신 일주 의 겁재 ↔ Pluto 행성
CROSS_04551_GAN_정유_정관_ASTRO_PLANET_Sun,GAN_정유_정관,Sun,일주십신,GAN_정유 일주 의 정관 ↔ Sun 행성
CROSS_04552_GAN_정유_정관_ASTRO_PLANET_Moon,GAN_정유_정관,Moon,일주십신,GAN_정유 일주 의 정관 ↔ Moon 행성
CROSS_04553_GAN_정유_정관_ASTRO_PLANET_Mercury,GAN_정유_정관,Mercury,일주십신,GAN_정유 일주 의 정관 ↔ Mercury 행성
CROSS_04554_GAN_정유_정관_ASTRO_PLANET_Venus,GAN_정유_정관,Venus,일주십신,GAN_정유 일주 의 정관 ↔ Venus 행성
CROSS_04555_GAN_정유_정관_ASTRO_PLANET_Mars,GAN_정유_정관,Mars,일주십신,GAN_정유 일주 의 정관 ↔ Mars 행성
CROSS_04556_GAN_정유_정관_ASTRO_PLANET_Jupiter,GAN_정유_정관,Jupiter,일주십신,GAN_정유 일주 의 정관 ↔ Jupiter 행성
CROSS_04557_GAN_정유_정관_ASTRO_PLANET_Saturn,GAN_정유_정관,Saturn,일주십신,GAN_정유 일주 의 정관 ↔ Saturn 행성
CROSS_04558_GAN_정유_정관_ASTRO_PLANET_Uranus,GAN_정유_정관,Uranus,일주십신,GAN_정유 일주 의 정관 ↔ Uranus 행성
CROSS_04559_GAN_정유_정관_ASTRO_PLANET_Neptune,GAN_정유_정관,Neptune,일주십신,GAN_정유 일주 의 정관 ↔ Neptune 행성
CROSS_04560_GAN_정유_정관_ASTRO_PLANET_Pluto,GAN_정유_정관,Pluto,일주십신,GAN_정유 일주 의 정관 ↔ Pluto 행성
CROSS_04561_GAN_정유_편관_ASTRO_PLANET_Sun,GAN_정유_편관,Sun,일주십신,GAN_정유 일주 의 편관 ↔ Sun 행성
CROSS_04562_GAN_정유_편관_ASTRO_PLANET_Moon,GAN_정유_편관,Moon,일주십신,GAN_정유 일주 의 편관 ↔ Moon 행성
CROSS_04563_GAN_정유_편관_ASTRO_PLANET_Mercury,GAN_정유_편관,Mercury,일주십신,GAN_정유 일주 의 편관 ↔ Mercury 행성
CROSS_04564_GAN_정유_편관_ASTRO_PLANET_Venus,GAN_정유_편관,Venus,일주십신,GAN_정유 일주 의 편관 ↔ Venus 행성
CROSS_04565_GAN_정유_편관_ASTRO_PLANET_Mars,GAN_정유_편관,Mars,일주십신,GAN_정유 일주 의 편관 ↔ Mars 행성
CROSS_04566_GAN_정유_편관_ASTRO_PLANET_Jupiter,GAN_정유_편관,Jupiter,일주십신,GAN_정유 일주 의 편관 ↔ Jupiter 행성
CROSS_04567_GAN_정유_편관_ASTRO_PLANET_Saturn,GAN_정유_편관,Saturn,일주십신,GAN_정유 일주 의 편관 ↔ Saturn 행성
CROSS_04568_GAN_정유_편관_ASTRO_PLANET_Uranus,GAN_정유_편관,Uranus,일주십신,GAN_정유 일주 의 편관 ↔ Uranus 행성
CROSS_04569_GAN_정유_편관_ASTRO_PLANET_Neptune,GAN_정유_편관,Neptune,일주십신,GAN_정유 일주 의 편관 ↔ Neptune 행성
CROSS_04570_GAN_정유_편관_ASTRO_PLANET_Pluto,GAN_정유_편관,Pluto,일주십신,GAN_정유 일주 의 편관 ↔ Pluto 행성
CROSS_04571_GAN_정유_정재_ASTRO_PLANET_Sun,GAN_정유_정재,Sun,일주십신,GAN_정유 일주 의 정재 ↔ Sun 행성
CROSS_04572_GAN_정유_정재_ASTRO_PLANET_Moon,GAN_정유_정재,Moon,일주십신,GAN_정유 일주 의 정재 ↔ Moon 행성
CROSS_04573_GAN_정유_정재_ASTRO_PLANET_Mercury,GAN_정유_정재,Mercury,일주십신,GAN_정유 일주 의 정재 ↔ Mercury 행성
CROSS_04574_GAN_정유_정재_ASTRO_PLANET_Venus,GAN_정유_정재,Venus,일주십신,GAN_정유 일주 의 정재 ↔ Venus 행성
CROSS_04575_GAN_정유_정재_ASTRO_PLANET_Mars,GAN_정유_정재,Mars,일주십신,GAN_정유 일주 의 정재 ↔ Mars 행성
CROSS_04576_GAN_정유_정재_ASTRO_PLANET_Jupiter,GAN_정유_정재,Jupiter,일주십신,GAN_정유 일주 의 정재 ↔ Jupiter 행성
CROSS_04577_GAN_정유_정재_ASTRO_PLANET_Saturn,GAN_정유_정재,Saturn,일주십신,GAN_정유 일주 의 정재 ↔ Saturn 행성
CROSS_04578_GAN_정유_정재_ASTRO_PLANET_Uranus,GAN_정유_정재,Uranus,일주십신,GAN_정유 일주 의 정재 ↔ Uranus 행성
CROSS_04579_GAN_정유_정재_ASTRO_PLANET_Neptune,GAN_정유_정재,Neptune,일주십신,GAN_정유 일주 의 정재 ↔ Neptune 행성
CROSS_04580_GAN_정유_정재_ASTRO_PLANET_Pluto,GAN_정유_정재,Pluto,일주십신,GAN_정유 일주 의 정재 ↔ Pluto 행성
CROSS_04581_GAN_정유_편재_ASTRO_PLANET_Sun,GAN_정유_편재,Sun,일주십신,GAN_정유 일주 의 편재 ↔ Sun 행성
CROSS_04582_GAN_정유_편재_ASTRO_PLANET_Moon,GAN_정유_편재,Moon,일주십신,GAN_정유 일주 의 편재 ↔ Moon 행성
CROSS_04583_GAN_정유_편재_ASTRO_PLANET_Mercury,GAN_정유_편재,Mercury,일주십신,GAN_정유 일주 의 편재 ↔ Mercury 행성
CROSS_04584_GAN_정유_편재_ASTRO_PLANET_Venus,GAN_정유_편재,Venus,일주십신,GAN_정유 일주 의 편재 ↔ Venus 행성
CROSS_04585_GAN_정유_편재_ASTRO_PLANET_Mars,GAN_정유_편재,Mars,일주십신,GAN_정유 일주 의 편재 ↔ Mars 행성
CROSS_04586_GAN_정유_편재_ASTRO_PLANET_Jupiter,GAN_정유_편재,Jupiter,일주십신,GAN_정유 일주 의 편재 ↔ Jupiter 행성
CROSS_04587_GAN_정유_편재_ASTRO_PLANET_Saturn,GAN_정유_편재,Saturn,일주십신,GAN_정유 일주 의 편재 ↔ Saturn 행성
CROSS_04588_GAN_정유_편재_ASTRO_PLANET_Uranus,GAN_정유_편재,Uranus,일주십신,GAN_정유 일주 의 편재 ↔ Uranus 행성
CROSS_04589_GAN_정유_편재_ASTRO_PLANET_Neptune,GAN_정유_편재,Neptune,일주십신,GAN_정유 일주 의 편재 ↔ Neptune 행성
CROSS_04590_GAN_정유_편재_ASTRO_PLANET_Pluto,GAN_정유_편재,Pluto,일주십신,GAN_정유 일주 의 편재 ↔ Pluto 행성
CROSS_04591_GAN_정유_정인_ASTRO_PLANET_Sun,GAN_정유_정인,Sun,일주십신,GAN_정유 일주 의 정인 ↔ Sun 행성
CROSS_04592_GAN_정유_정인_ASTRO_PLANET_Moon,GAN_정유_정인,Moon,일주십신,GAN_정유 일주 의 정인 ↔ Moon 행성
CROSS_04593_GAN_정유_정인_ASTRO_PLANET_Mercury,GAN_정유_정인,Mercury,일주십신,GAN_정유 일주 의 정인 ↔ Mercury 행성
CROSS_04594_GAN_정유_정인_ASTRO_PLANET_Venus,GAN_정유_정인,Venus,일주십신,GAN_정유 일주 의 정인 ↔ Venus 행성
CROSS_04595_GAN_정유_정인_ASTRO_PLANET_Mars,GAN_정유_정인,Mars,일주십신,GAN_정유 일주 의 정인 ↔ Mars 행성
CROSS_04596_GAN_정유_정인_ASTRO_PLANET_Jupiter,GAN_정유_정인,Jupiter,일주십신,GAN_정유 일주 의 정인 ↔ Jupiter 행성
CROSS_04597_GAN_정유_정인_ASTRO_PLANET_Saturn,GAN_정유_정인,Saturn,일주십신,GAN_정유 일주 의 정인 ↔ Saturn 행성
CROSS_04598_GAN_정유_정인_ASTRO_PLANET_Uranus,GAN_정유_정인,Uranus,일주십신,GAN_정유 일주 의 정인 ↔ Uranus 행성
CROSS_04599_GAN_정유_정인_ASTRO_PLANET_Neptune,GAN_정유_정인,Neptune,일주십신,GAN_정유 일주 의 정인 ↔ Neptune 행성
CROSS_04600_GAN_정유_정인_ASTRO_PLANET_Pluto,GAN_정유_정인,Pluto,일주십신,GAN_정유 일주 의 정인 ↔ Pluto 행성
CROSS_04601_GAN_정유_편인_ASTRO_PLANET_Sun,GAN_정유_편인,Sun,일주십신,GAN_정유 일주 의 편인 ↔ Sun 행성
CROSS_04602_GAN_정유_편인_ASTRO_PLANET_Moon,GAN_정유_편인,Moon,일주십신,GAN_정유 일주 의 편인 ↔ Moon 행성
CROSS_04603_GAN_정유_편인_ASTRO_PLANET_Mercury,GAN_정유_편인,Mercury,일주십신,GAN_정유 일주 의 편인 ↔ Mercury 행성
CROSS_04604_GAN_정유_편인_ASTRO_PLANET_Venus,GAN_정유_편인,Venus,일주십신,GAN_정유 일주 의 편인 ↔ Venus 행성
CROSS_04605_GAN_정유_편인_ASTRO_PLANET_Mars,GAN_정유_편인,Mars,일주십신,GAN_정유 일주 의 편인 ↔ Mars 행성
CROSS_04606_GAN_정유_편인_ASTRO_PLANET_Jupiter,GAN_정유_편인,Jupiter,일주십신,GAN_정유 일주 의 편인 ↔ Jupiter 행성
CROSS_04607_GAN_정유_편인_ASTRO_PLANET_Saturn,GAN_정유_편인,Saturn,일주십신,GAN_정유 일주 의 편인 ↔ Saturn 행성
CROSS_04608_GAN_정유_편인_ASTRO_PLANET_Uranus,GAN_정유_편인,Uranus,일주십신,GAN_정유 일주 의 편인 ↔ Uranus 행성
CROSS_04609_GAN_정유_편인_ASTRO_PLANET_Neptune,GAN_정유_편인,Neptune,일주십신,GAN_정유 일주 의 편인 ↔ Neptune 행성
CROSS_04610_GAN_정유_편인_ASTRO_PLANET_Pluto,GAN_정유_편인,Pluto,일주십신,GAN_정유 일주 의 편인 ↔ Pluto 행성
CROSS_04611_GAN_정유_식신_ASTRO_PLANET_Sun,GAN_정유_식신,Sun,일주십신,GAN_정유 일주 의 식신 ↔ Sun 행성
CROSS_04612_GAN_정유_식신_ASTRO_PLANET_Moon,GAN_정유_식신,Moon,일주십신,GAN_정유 일주 의 식신 ↔ Moon 행성
CROSS_04613_GAN_정유_식신_ASTRO_PLANET_Mercury,GAN_정유_식신,Mercury,일주십신,GAN_정유 일주 의 식신 ↔ Mercury 행성
CROSS_04614_GAN_정유_식신_ASTRO_PLANET_Venus,GAN_정유_식신,Venus,일주십신,GAN_정유 일주 의 식신 ↔ Venus 행성
CROSS_04615_GAN_정유_식신_ASTRO_PLANET_Mars,GAN_정유_식신,Mars,일주십신,GAN_정유 일주 의 식신 ↔ Mars 행성
CROSS_04616_GAN_정유_식신_ASTRO_PLANET_Jupiter,GAN_정유_식신,Jupiter,일주십신,GAN_정유 일주 의 식신 ↔ Jupiter 행성
CROSS_04617_GAN_정유_식신_ASTRO_PLANET_Saturn,GAN_정유_식신,Saturn,일주십신,GAN_정유 일주 의 식신 ↔ Saturn 행성
CROSS_04618_GAN_정유_식신_ASTRO_PLANET_Uranus,GAN_정유_식신,Uranus,일주십신,GAN_정유 일주 의 식신 ↔ Uranus 행성
CROSS_04619_GAN_정유_식신_ASTRO_PLANET_Neptune,GAN_정유_식신,Neptune,일주십신,GAN_정유 일주 의 식신 ↔ Neptune 행성
CROSS_04620_GAN_정유_식신_ASTRO_PLANET_Pluto,GAN_정유_식신,Pluto,일주십신,GAN_정유 일주 의 식신 ↔ Pluto 행성
CROSS_04621_GAN_정유_상관_ASTRO_PLANET_Sun,GAN_정유_상관,Sun,일주십신,GAN_정유 일주 의 상관 ↔ Sun 행성
CROSS_04622_GAN_정유_상관_ASTRO_PLANET_Moon,GAN_정유_상관,Moon,일주십신,GAN_정유 일주 의 상관 ↔ Moon 행성
CROSS_04623_GAN_정유_상관_ASTRO_PLANET_Mercury,GAN_정유_상관,Mercury,일주십신,GAN_정유 일주 의 상관 ↔ Mercury 행성
CROSS_04624_GAN_정유_상관_ASTRO_PLANET_Venus,GAN_정유_상관,Venus,일주십신,GAN_정유 일주 의 상관 ↔ Venus 행성
CROSS_04625_GAN_정유_상관_ASTRO_PLANET_Mars,GAN_정유_상관,Mars,일주십신,GAN_정유 일주 의 상관 ↔ Mars 행성
CROSS_04626_GAN_정유_상관_ASTRO_PLANET_Jupiter,GAN_정유_상관,Jupiter,일주십신,GAN_정유 일주 의 상관 ↔ Jupiter 행성
CROSS_04627_GAN_정유_상관_ASTRO_PLANET_Saturn,GAN_정유_상관,Saturn,일주십신,GAN_정유 일주 의 상관 ↔ Saturn 행성
CROSS_04628_GAN_정유_상관_ASTRO_PLANET_Uranus,GAN_정유_상관,Uranus,일주십신,GAN_정유 일주 의 상관 ↔ Uranus 행성
CROSS_04629_GAN_정유_상관_ASTRO_PLANET_Neptune,GAN_정유_상관,Neptune,일주십신,GAN_정유 일주 의 상관 ↔ Neptune 행성
CROSS_04630_GAN_정유_상관_ASTRO_PLANET_Pluto,GAN_정유_상관,Pluto,일주십신,GAN_정유 일주 의 상관 ↔ Pluto 행성
CROSS_04631_GAN_정유_비견_ASTRO_PLANET_Sun,GAN_정유_비견,Sun,일주십신,GAN_정유 일주 의 비견 ↔ Sun 행성
CROSS_04632_GAN_정유_비견_ASTRO_PLANET_Moon,GAN_정유_비견,Moon,일주십신,GAN_정유 일주 의 비견 ↔ Moon 행성
CROSS_04633_GAN_정유_비견_ASTRO_PLANET_Mercury,GAN_정유_비견,Mercury,일주십신,GAN_정유 일주 의 비견 ↔ Mercury 행성
CROSS_04634_GAN_정유_비견_ASTRO_PLANET_Venus,GAN_정유_비견,Venus,일주십신,GAN_정유 일주 의 비견 ↔ Venus 행성
CROSS_04635_GAN_정유_비견_ASTRO_PLANET_Mars,GAN_정유_비견,Mars,일주십신,GAN_정유 일주 의 비견 ↔ Mars 행성
CROSS_04636_GAN_정유_비견_ASTRO_PLANET_Jupiter,GAN_정유_비견,Jupiter,일주십신,GAN_정유 일주 의 비견 ↔ Jupiter 행성
CROSS_04637_GAN_정유_비견_ASTRO_PLANET_Saturn,GAN_정유_비견,Saturn,일주십신,GAN_정유 일주 의 비견 ↔ Saturn 행성
CROSS_04638_GAN_정유_비견_ASTRO_PLANET_Uranus,GAN_정유_비견,Uranus,일주십신,GAN_정유 일주 의 비견 ↔ Uranus 행성
CROSS_04639_GAN_정유_비견_ASTRO_PLANET_Neptune,GAN_정유_비견,Neptune,일주십신,GAN_정유 일주 의 비견 ↔ Neptune 행성
CROSS_04640_GAN_정유_비견_ASTRO_PLANET_Pluto,GAN_정유_비견,Pluto,일주십신,GAN_정유 일주 의 비견 ↔ Pluto 행성
CROSS_04641_GAN_정유_겁재_ASTRO_PLANET_Sun,GAN_정유_겁재,Sun,일주십신,GAN_정유 일주 의 겁재 ↔ Sun 행성
CROSS_04642_GAN_정유_겁재_ASTRO_PLANET_Moon,GAN_정유_겁재,Moon,일주십신,GAN_정유 일주 의 겁재 ↔ Moon 행성
CROSS_04643_GAN_정유_겁재_ASTRO_PLANET_Mercury,GAN_정유_겁재,Mercury,일주십신,GAN_정유 일주 의 겁재 ↔ Mercury 행성
CROSS_04644_GAN_정유_겁재_ASTRO_PLANET_Venus,GAN_정유_겁재,Venus,일주십신,GAN_정유 일주 의 겁재 ↔ Venus 행성
CROSS_04645_GAN_정유_겁재_ASTRO_PLANET_Mars,GAN_정유_겁재,Mars,일주십신,GAN_정유 일주 의 겁재 ↔ Mars 행성
CROSS_04646_GAN_정유_겁재_ASTRO_PLANET_Jupiter,GAN_정유_겁재,Jupiter,일주십신,GAN_정유 일주 의 겁재 ↔ Jupiter 행성
CROSS_04647_GAN_정유_겁재_ASTRO_PLANET_Saturn,GAN_정유_겁재,Saturn,일주십신,GAN_정유 일주 의 겁재 ↔ Saturn 행성
CROSS_04648_GAN_정유_겁재_ASTRO_PLANET_Uranus,GAN_정유_겁재,Uranus,일주십신,GAN_정유 일주 의 겁재 ↔ Uranus 행성
CROSS_04649_GAN_정유_겁재_ASTRO_PLANET_Neptune,GAN_정유_겁재,Neptune,일주십신,GAN_정유 일주 의 겁재 ↔ Neptune 행성
CROSS_04650_GAN_정유_겁재_ASTRO_PLANET_Pluto,GAN_정유_겁재,Pluto,일주십신,GAN_정유 일주 의 겁재 ↔ Pluto 행성
CROSS_04651_GAN_무술_정관_ASTRO_PLANET_Sun,GAN_무술_정관,Sun,일주십신,GAN_무술 일주 의 정관 ↔ Sun 행성
CROSS_04652_GAN_무술_정관_ASTRO_PLANET_Moon,GAN_무술_정관,Moon,일주십신,GAN_무술 일주 의 정관 ↔ Moon 행성
CROSS_04653_GAN_무술_정관_ASTRO_PLANET_Mercury,GAN_무술_정관,Mercury,일주십신,GAN_무술 일주 의 정관 ↔ Mercury 행성
CROSS_04654_GAN_무술_정관_ASTRO_PLANET_Venus,GAN_무술_정관,Venus,일주십신,GAN_무술 일주 의 정관 ↔ Venus 행성
CROSS_04655_GAN_무술_정관_ASTRO_PLANET_Mars,GAN_무술_정관,Mars,일주십신,GAN_무술 일주 의 정관 ↔ Mars 행성
CROSS_04656_GAN_무술_정관_ASTRO_PLANET_Jupiter,GAN_무술_정관,Jupiter,일주십신,GAN_무술 일주 의 정관 ↔ Jupiter 행성
CROSS_04657_GAN_무술_정관_ASTRO_PLANET_Saturn,GAN_무술_정관,Saturn,일주십신,GAN_무술 일주 의 정관 ↔ Saturn 행성
CROSS_04658_GAN_무술_정관_ASTRO_PLANET_Uranus,GAN_무술_정관,Uranus,일주십신,GAN_무술 일주 의 정관 ↔ Uranus 행성
CROSS_04659_GAN_무술_정관_ASTRO_PLANET_Neptune,GAN_무술_정관,Neptune,일주십신,GAN_무술 일주 의 정관 ↔ Neptune 행성
CROSS_04660_GAN_무술_정관_ASTRO_PLANET_Pluto,GAN_무술_정관,Pluto,일주십신,GAN_무술 일주 의 정관 ↔ Pluto 행성
CROSS_04661_GAN_무술_편관_ASTRO_PLANET_Sun,GAN_무술_편관,Sun,일주십신,GAN_무술 일주 의 편관 ↔ Sun 행성
CROSS_04662_GAN_무술_편관_ASTRO_PLANET_Moon,GAN_무술_편관,Moon,일주십신,GAN_무술 일주 의 편관 ↔ Moon 행성
CROSS_04663_GAN_무술_편관_ASTRO_PLANET_Mercury,GAN_무술_편관,Mercury,일주십신,GAN_무술 일주 의 편관 ↔ Mercury 행성
CROSS_04664_GAN_무술_편관_ASTRO_PLANET_Venus,GAN_무술_편관,Venus,일주십신,GAN_무술 일주 의 편관 ↔ Venus 행성
CROSS_04665_GAN_무술_편관_ASTRO_PLANET_Mars,GAN_무술_편관,Mars,일주십신,GAN_무술 일주 의 편관 ↔ Mars 행성
