id,source,target,relation,description
LINK_GANJI_SIBSIN_임술_편재_SS,GAN_임술_편재,SS_편재,has_sibsin,GAN_임술_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_임신_겁재_GAN,GAN_임신_겁재,GAN_임신,has_ganji,GAN_임신_겁재 -> GAN_임신 연결
LINK_GANJI_SIBSIN_임신_겁재_SS,GAN_임신_겁재,SS_겁재,has_sibsin,GAN_임신_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_임신_비견_GAN,GAN_임신_비견,GAN_임신,has_ganji,GAN_임신_비견 -> GAN_임신 연결
LINK_GANJI_SIBSIN_임신_비견_SS,GAN_임신_비견,SS_비견,has_sibsin,GAN_임신_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_임신_상관_GAN,GAN_임신_상관,GAN_임신,has_ganji,GAN_임신_상관 -> GAN_임신 연결
LINK_GANJI_SIBSIN_임신_상관_SS,GAN_임신_상관,SS_상관,has_sibsin,GAN_임신_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_임신_식신_GAN,GAN_임신_식신,GAN_임신,has_ganji,GAN_임신_식신 -> GAN_임신 연결
LINK_GANJI_SIBSIN_임신_식신_SS,GAN_임신_식신,SS_식신,has_sibsin,GAN_임신_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_임신_정관_GAN,GAN_임신_정관,GAN_임신,has_ganji,GAN_임신_정관 -> GAN_임신 연결
LINK_GANJI_SIBSIN_임신_정관_SS,GAN_임신_정관,SS_정관,has_sibsin,GAN_임신_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_임신_정인_GAN,GAN_임신_정인,GAN_임신,has_ganji,GAN_임신_정인 -> GAN_임신 연결
LINK_GANJI_SIBSIN_임신_정인_SS,GAN_임신_정인,SS_정인,has_sibsin,GAN_임신_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_임신_정재_GAN,GAN_임신_정재,GAN_임신,has_ganji,GAN_임신_정재 -> GAN_임신 연결
LINK_GANJI_SIBSIN_임신_정재_SS,GAN_임신_정재,SS_정재,has_sibsin,GAN_임신_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_임신_편관_GAN,GAN_임신_편관,GAN_임신,has_ganji,GAN_임신_편관 -> GAN_임신 연결
LINK_GANJI_SIBSIN_임신_편관_SS,GAN_임신_편관,SS_편관,has_sibsin,GAN_임신_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_임신_편인_GAN,GAN_임신_편인,GAN_임신,has_ganji,GAN_임신_편인 -> GAN_임신 연결
LINK_GANJI_SIBSIN_임신_편인_SS,GAN_임신_편인,SS_편인,has_sibsin,GAN_임신_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_임신_편재_GAN,GAN_임신_편재,GAN_임신,has_ganji,GAN_임신_편재 -> GAN_임신 연결
LINK_GANJI_SIBSIN_임신_편재_SS,GAN_임신_편재,SS_편재,has_sibsin,GAN_임신_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_임오_겁재_GAN,GAN_임오_겁재,GAN_임오,has_ganji,GAN_임오_겁재 -> GAN_임오 연결
LINK_GANJI_SIBSIN_임오_겁재_SS,GAN_임오_겁재,SS_겁재,has_sibsin,GAN_임오_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_임오_비견_GAN,GAN_임오_비견,GAN_임오,has_ganji,GAN_임오_비견 -> GAN_임오 연결
LINK_GANJI_SIBSIN_임오_비견_SS,GAN_임오_비견,SS_비견,has_sibsin,GAN_임오_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_임오_상관_GAN,GAN_임오_상관,GAN_임오,has_ganji,GAN_임오_상관 -> GAN_임오 연결
LINK_GANJI_SIBSIN_임오_상관_SS,GAN_임오_상관,SS_상관,has_sibsin,GAN_임오_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_임오_식신_GAN,GAN_임오_식신,GAN_임오,has_ganji,GAN_임오_식신 -> GAN_임오 연결
LINK_GANJI_SIBSIN_임오_식신_SS,GAN_임오_식신,SS_식신,has_sibsin,GAN_임오_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_임오_정관_GAN,GAN_임오_정관,GAN_임오,has_ganji,GAN_임오_정관 -> GAN_임오 연결
LINK_GANJI_SIBSIN_임오_정관_SS,GAN_임오_정관,SS_정관,has_sibsin,GAN_임오_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_임오_정인_GAN,GAN_임오_정인,GAN_임오,has_ganji,GAN_임오_정인 -> GAN_임오 연결
LINK_GANJI_SIBSIN_임오_정인_SS,GAN_임오_정인,SS_정인,has_sibsin,GAN_임오_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_임오_정재_GAN,GAN_임오_정재,GAN_임오,has_ganji,GAN_임오_정재 -> GAN_임오 연결
LINK_GANJI_SIBSIN_임오_정재_SS,GAN_임오_정재,SS_정재,has_sibsin,GAN_임오_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_임오_편관_GAN,GAN_임오_편관,GAN_임오,has_ganji,GAN_임오_편관 -> GAN_임오 연결
LINK_GANJI_SIBSIN_임오_편관_SS,GAN_임오_편관,SS_편관,has_sibsin,GAN_임오_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_임오_편인_GAN,GAN_임오_편인,GAN_임오,has_ganji,GAN_임오_편인 -> GAN_임오 연결
LINK_GANJI_SIBSIN_임오_편인_SS,GAN_임오_편인,SS_편인,has_sibsin,GAN_임오_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_임오_편재_GAN,GAN_임오_편재,GAN_임오,has_ganji,GAN_임오_편재 -> GAN_임오 연결
LINK_GANJI_SIBSIN_임오_편재_SS,GAN_임오_편재,SS_편재,has_sibsin,GAN_임오_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_임인_겁재_GAN,GAN_임인_겁재,GAN_임인,has_ganji,GAN_임인_겁재 -> GAN_임인 연결
LINK_GANJI_SIBSIN_임인_겁재_SS,GAN_임인_겁재,SS_겁재,has_sibsin,GAN_임인_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_임인_비견_GAN,GAN_임인_비견,GAN_임인,has_ganji,GAN_임인_비견 -> GAN_임인 연결
LINK_GANJI_SIBSIN_임인_비견_SS,GAN_임인_비견,SS_비견,has_sibsin,GAN_임인_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_임인_상관_GAN,GAN_임인_상관,GAN_임인,has_ganji,GAN_임인_상관 -> GAN_임인 연결
LINK_GANJI_SIBSIN_임인_상관_SS,GAN_임인_상관,SS_상관,has_sibsin,GAN_임인_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_임인_식신_GAN,GAN_임인_식신,GAN_임인,has_ganji,GAN_임인_식신 -> GAN_임인 연결
LINK_GANJI_SIBSIN_임인_식신_SS,GAN_임인_식신,SS_식신,has_sibsin,GAN_임인_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_임인_정관_GAN,GAN_임인_정관,GAN_임인,has_ganji,GAN_임인_정관 -> GAN_임인 연결
LINK_GANJI_SIBSIN_임인_정관_SS,GAN_임인_정관,SS_정관,has_sibsin,GAN_임인_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_임인_정인_GAN,GAN_임인_정인,GAN_임인,has_ganji,GAN_임인_정인 -> GAN_임인 연결
LINK_GANJI_SIBSIN_임인_정인_SS,GAN_임인_정인,SS_정인,has_sibsin,GAN_임인_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_임인_정재_GAN,GAN_임인_정재,GAN_임인,has_ganji,GAN_임인_정재 -> GAN_임인 연결
LINK_GANJI_SIBSIN_임인_정재_SS,GAN_임인_정재,SS_정재,has_sibsin,GAN_임인_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_임인_편관_GAN,GAN_임인_편관,GAN_임인,has_ganji,GAN_임인_편관 -> GAN_임인 연결
LINK_GANJI_SIBSIN_임인_편관_SS,GAN_임인_편관,SS_편관,has_sibsin,GAN_임인_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_임인_편인_GAN,GAN_임인_편인,GAN_임인,has_ganji,GAN_임인_편인 -> GAN_임인 연결
LINK_GANJI_SIBSIN_임인_편인_SS,GAN_임인_편인,SS_편인,has_sibsin,GAN_임인_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_임인_편재_GAN,GAN_임인_편재,GAN_임인,has_ganji,GAN_임인_편재 -> GAN_임인 연결
LINK_GANJI_SIBSIN_임인_편재_SS,GAN_임인_편재,SS_편재,has_sibsin,GAN_임인_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_임자_겁재_GAN,GAN_임자_겁재,GAN_임자,has_ganji,GAN_임자_겁재 -> GAN_임자 연결
LINK_GANJI_SIBSIN_임자_겁재_SS,GAN_임자_겁재,SS_겁재,has_sibsin,GAN_임자_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_임자_비견_GAN,GAN_임자_비견,GAN_임자,has_ganji,GAN_임자_비견 -> GAN_임자 연결
LINK_GANJI_SIBSIN_임자_비견_SS,GAN_임자_비견,SS_비견,has_sibsin,GAN_임자_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_임자_상관_GAN,GAN_임자_상관,GAN_임자,has_ganji,GAN_임자_상관 -> GAN_임자 연결
LINK_GANJI_SIBSIN_임자_상관_SS,GAN_임자_상관,SS_상관,has_sibsin,GAN_임자_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_임자_식신_GAN,GAN_임자_식신,GAN_임자,has_ganji,GAN_임자_식신 -> GAN_임자 연결
LINK_GANJI_SIBSIN_임자_식신_SS,GAN_임자_식신,SS_식신,has_sibsin,GAN_임자_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_임자_정관_GAN,GAN_임자_정관,GAN_임자,has_ganji,GAN_임자_정관 -> GAN_임자 연결
LINK_GANJI_SIBSIN_임자_정관_SS,GAN_임자_정관,SS_정관,has_sibsin,GAN_임자_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_임자_정인_GAN,GAN_임자_정인,GAN_임자,has_ganji,GAN_임자_정인 -> GAN_임자 연결
LINK_GANJI_SIBSIN_임자_정인_SS,GAN_임자_정인,SS_정인,has_sibsin,GAN_임자_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_임자_정재_GAN,GAN_임자_정재,GAN_임자,has_ganji,GAN_임자_정재 -> GAN_임자 연결
LINK_GANJI_SIBSIN_임자_정재_SS,GAN_임자_정재,SS_정재,has_sibsin,GAN_임자_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_임자_편관_GAN,GAN_임자_편관,GAN_임자,has_ganji,GAN_임자_편관 -> GAN_임자 연결
LINK_GANJI_SIBSIN_임자_편관_SS,GAN_임자_편관,SS_편관,has_sibsin,GAN_임자_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_임자_편인_GAN,GAN_임자_편인,GAN_임자,has_ganji,GAN_임자_편인 -> GAN_임자 연결
LINK_GANJI_SIBSIN_임자_편인_SS,GAN_임자_편인,SS_편인,has_sibsin,GAN_임자_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_임자_편재_GAN,GAN_임자_편재,GAN_임자,has_ganji,GAN_임자_편재 -> GAN_임자 연결
LINK_GANJI_SIBSIN_임자_편재_SS,GAN_임자_편재,SS_편재,has_sibsin,GAN_임자_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_임진_겁재_GAN,GAN_임진_겁재,GAN_임진,has_ganji,GAN_임진_겁재 -> GAN_임진 연결
LINK_GANJI_SIBSIN_임진_겁재_SS,GAN_임진_겁재,SS_겁재,has_sibsin,GAN_임진_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_임진_비견_GAN,GAN_임진_비견,GAN_임진,has_ganji,GAN_임진_비견 -> GAN_임진 연결
LINK_GANJI_SIBSIN_임진_비견_SS,GAN_임진_비견,SS_비견,has_sibsin,GAN_임진_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_임진_상관_GAN,GAN_임진_상관,GAN_임진,has_ganji,GAN_임진_상관 -> GAN_임진 연결
LINK_GANJI_SIBSIN_임진_상관_SS,GAN_임진_상관,SS_상관,has_sibsin,GAN_임진_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_임진_식신_GAN,GAN_임진_식신,GAN_임진,has_ganji,GAN_임진_식신 -> GAN_임진 연결
LINK_GANJI_SIBSIN_임진_식신_SS,GAN_임진_식신,SS_식신,has_sibsin,GAN_임진_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_임진_정관_GAN,GAN_임진_정관,GAN_임진,has_ganji,GAN_임진_정관 -> GAN_임진 연결
LINK_GANJI_SIBSIN_임진_정관_SS,GAN_임진_정관,SS_정관,has_sibsin,GAN_임진_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_임진_정인_GAN,GAN_임진_정인,GAN_임진,has_ganji,GAN_임진_정인 -> GAN_임진 연결
LINK_GANJI_SIBSIN_임진_정인_SS,GAN_임진_정인,SS_정인,has_sibsin,GAN_임진_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_임진_정재_GAN,GAN_임진_정재,GAN_임진,has_ganji,GAN_임진_정재 -> GAN_임진 연결
LINK_GANJI_SIBSIN_임진_정재_SS,GAN_임진_정재,SS_정재,has_sibsin,GAN_임진_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_임진_편관_GAN,GAN_임진_편관,GAN_임진,has_ganji,GAN_임진_편관 -> GAN_임진 연결
LINK_GANJI_SIBSIN_임진_편관_SS,GAN_임진_편관,SS_편관,has_sibsin,GAN_임진_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_임진_편인_GAN,GAN_임진_편인,GAN_임진,has_ganji,GAN_임진_편인 -> GAN_임진 연결
LINK_GANJI_SIBSIN_임진_편인_SS,GAN_임진_편인,SS_편인,has_sibsin,GAN_임진_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_임진_편재_GAN,GAN_임진_편재,GAN_임진,has_ganji,GAN_임진_편재 -> GAN_임진 연결
LINK_GANJI_SIBSIN_임진_편재_SS,GAN_임진_편재,SS_편재,has_sibsin,GAN_임진_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_정묘_겁재_GAN,GAN_정묘_겁재,GAN_정묘,has_ganji,GAN_정묘_겁재 -> GAN_정묘 연결
LINK_GANJI_SIBSIN_정묘_겁재_SS,GAN_정묘_겁재,SS_겁재,has_sibsin,GAN_정묘_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_정묘_비견_GAN,GAN_정묘_비견,GAN_정묘,has_ganji,GAN_정묘_비견 -> GAN_정묘 연결
LINK_GANJI_SIBSIN_정묘_비견_SS,GAN_정묘_비견,SS_비견,has_sibsin,GAN_정묘_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_정묘_상관_GAN,GAN_정묘_상관,GAN_정묘,has_ganji,GAN_정묘_상관 -> GAN_정묘 연결
LINK_GANJI_SIBSIN_정묘_상관_SS,GAN_정묘_상관,SS_상관,has_sibsin,GAN_정묘_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_정묘_식신_GAN,GAN_정묘_식신,GAN_정묘,has_ganji,GAN_정묘_식신 -> GAN_정묘 연결
LINK_GANJI_SIBSIN_정묘_식신_SS,GAN_정묘_식신,SS_식신,has_sibsin,GAN_정묘_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_정묘_정관_GAN,GAN_정묘_정관,GAN_정묘,has_ganji,GAN_정묘_정관 -> GAN_정묘 연결
LINK_GANJI_SIBSIN_정묘_정관_SS,GAN_정묘_정관,SS_정관,has_sibsin,GAN_정묘_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_정묘_정인_GAN,GAN_정묘_정인,GAN_정묘,has_ganji,GAN_정묘_정인 -> GAN_정묘 연결
LINK_GANJI_SIBSIN_정묘_정인_SS,GAN_정묘_정인,SS_정인,has_sibsin,GAN_정묘_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_정묘_정재_GAN,GAN_정묘_정재,GAN_정묘,has_ganji,GAN_정묘_정재 -> GAN_정묘 연결
LINK_GANJI_SIBSIN_정묘_정재_SS,GAN_정묘_정재,SS_정재,has_sibsin,GAN_정묘_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_정묘_편관_GAN,GAN_정묘_편관,GAN_정묘,has_ganji,GAN_정묘_편관 -> GAN_정묘 연결
LINK_GANJI_SIBSIN_정묘_편관_SS,GAN_정묘_편관,SS_편관,has_sibsin,GAN_정묘_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_정묘_편인_GAN,GAN_정묘_편인,GAN_정묘,has_ganji,GAN_정묘_편인 -> GAN_정묘 연결
LINK_GANJI_SIBSIN_정묘_편인_SS,GAN_정묘_편인,SS_편인,has_sibsin,GAN_정묘_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_정묘_편재_GAN,GAN_정묘_편재,GAN_정묘,has_ganji,GAN_정묘_편재 -> GAN_정묘 연결
LINK_GANJI_SIBSIN_정묘_편재_SS,GAN_정묘_편재,SS_편재,has_sibsin,GAN_정묘_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_정미_겁재_GAN,GAN_정미_겁재,GAN_정미,has_ganji,GAN_정미_겁재 -> GAN_정미 연결
LINK_GANJI_SIBSIN_정미_겁재_SS,GAN_정미_겁재,SS_겁재,has_sibsin,GAN_정미_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_정미_비견_GAN,GAN_정미_비견,GAN_정미,has_ganji,GAN_정미_비견 -> GAN_정미 연결
LINK_GANJI_SIBSIN_정미_비견_SS,GAN_정미_비견,SS_비견,has_sibsin,GAN_정미_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_정미_상관_GAN,GAN_정미_상관,GAN_정미,has_ganji,GAN_정미_상관 -> GAN_정미 연결
LINK_GANJI_SIBSIN_정미_상관_SS,GAN_정미_상관,SS_상관,has_sibsin,GAN_정미_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_정미_식신_GAN,GAN_정미_식신,GAN_정미,has_ganji,GAN_정미_식신 -> GAN_정미 연결
LINK_GANJI_SIBSIN_정미_식신_SS,GAN_정미_식신,SS_식신,has_sibsin,GAN_정미_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_정미_정관_GAN,GAN_정미_정관,GAN_정미,has_ganji,GAN_정미_정관 -> GAN_정미 연결
LINK_GANJI_SIBSIN_정미_정관_SS,GAN_정미_정관,SS_정관,has_sibsin,GAN_정미_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_정미_정인_GAN,GAN_정미_정인,GAN_정미,has_ganji,GAN_정미_정인 -> GAN_정미 연결
LINK_GANJI_SIBSIN_정미_정인_SS,GAN_정미_정인,SS_정인,has_sibsin,GAN_정미_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_정미_정재_GAN,GAN_정미_정재,GAN_정미,has_ganji,GAN_정미_정재 -> GAN_정미 연결
LINK_GANJI_SIBSIN_정미_정재_SS,GAN_정미_정재,SS_정재,has_sibsin,GAN_정미_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_정미_편관_GAN,GAN_정미_편관,GAN_정미,has_ganji,GAN_정미_편관 -> GAN_정미 연결
LINK_GANJI_SIBSIN_정미_편관_SS,GAN_정미_편관,SS_편관,has_sibsin,GAN_정미_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_정미_편인_GAN,GAN_정미_편인,GAN_정미,has_ganji,GAN_정미_편인 -> GAN_정미 연결
LINK_GANJI_SIBSIN_정미_편인_SS,GAN_정미_편인,SS_편인,has_sibsin,GAN_정미_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_정미_편재_GAN,GAN_정미_편재,GAN_정미,has_ganji,GAN_정미_편재 -> GAN_정미 연결
LINK_GANJI_SIBSIN_정미_편재_SS,GAN_정미_편재,SS_편재,has_sibsin,GAN_정미_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_정사_겁재_GAN,GAN_정사_겁재,GAN_정사,has_ganji,GAN_정사_겁재 -> GAN_정사 연결
LINK_GANJI_SIBSIN_정사_겁재_SS,GAN_정사_겁재,SS_겁재,has_sibsin,GAN_정사_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_정사_비견_GAN,GAN_정사_비견,GAN_정사,has_ganji,GAN_정사_비견 -> GAN_정사 연결
LINK_GANJI_SIBSIN_정사_비견_SS,GAN_정사_비견,SS_비견,has_sibsin,GAN_정사_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_정사_상관_GAN,GAN_정사_상관,GAN_정사,has_ganji,GAN_정사_상관 -> GAN_정사 연결
LINK_GANJI_SIBSIN_정사_상관_SS,GAN_정사_상관,SS_상관,has_sibsin,GAN_정사_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_정사_식신_GAN,GAN_정사_식신,GAN_정사,has_ganji,GAN_정사_식신 -> GAN_정사 연결
LINK_GANJI_SIBSIN_정사_식신_SS,GAN_정사_식신,SS_식신,has_sibsin,GAN_정사_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_정사_정관_GAN,GAN_정사_정관,GAN_정사,has_ganji,GAN_정사_정관 -> GAN_정사 연결
LINK_GANJI_SIBSIN_정사_정관_SS,GAN_정사_정관,SS_정관,has_sibsin,GAN_정사_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_정사_정인_GAN,GAN_정사_정인,GAN_정사,has_ganji,GAN_정사_정인 -> GAN_정사 연결
LINK_GANJI_SIBSIN_정사_정인_SS,GAN_정사_정인,SS_정인,has_sibsin,GAN_정사_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_정사_정재_GAN,GAN_정사_정재,GAN_정사,has_ganji,GAN_정사_정재 -> GAN_정사 연결
LINK_GANJI_SIBSIN_정사_정재_SS,GAN_정사_정재,SS_정재,has_sibsin,GAN_정사_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_정사_편관_GAN,GAN_정사_편관,GAN_정사,has_ganji,GAN_정사_편관 -> GAN_정사 연결
LINK_GANJI_SIBSIN_정사_편관_SS,GAN_정사_편관,SS_편관,has_sibsin,GAN_정사_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_정사_편인_GAN,GAN_정사_편인,GAN_정사,has_ganji,GAN_정사_편인 -> GAN_정사 연결
LINK_GANJI_SIBSIN_정사_편인_SS,GAN_정사_편인,SS_편인,has_sibsin,GAN_정사_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_정사_편재_GAN,GAN_정사_편재,GAN_정사,has_ganji,GAN_정사_편재 -> GAN_정사 연결
LINK_GANJI_SIBSIN_정사_편재_SS,GAN_정사_편재,SS_편재,has_sibsin,GAN_정사_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_정유_겁재_GAN,GAN_정유_겁재,GAN_정유,has_ganji,GAN_정유_겁재 -> GAN_정유 연결
LINK_GANJI_SIBSIN_정유_겁재_SS,GAN_정유_겁재,SS_겁재,has_sibsin,GAN_정유_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_정유_비견_GAN,GAN_정유_비견,GAN_정유,has_ganji,GAN_정유_비견 -> GAN_정유 연결
LINK_GANJI_SIBSIN_정유_비견_SS,GAN_정유_비견,SS_비견,has_sibsin,GAN_정유_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_정유_상관_GAN,GAN_정유_상관,GAN_정유,has_ganji,GAN_정유_상관 -> GAN_정유 연결
LINK_GANJI_SIBSIN_정유_상관_SS,GAN_정유_상관,SS_상관,has_sibsin,GAN_정유_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_정유_식신_GAN,GAN_정유_식신,GAN_정유,has_ganji,GAN_정유_식신 -> GAN_정유 연결
LINK_GANJI_SIBSIN_정유_식신_SS,GAN_정유_식신,SS_식신,has_sibsin,GAN_정유_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_정유_정관_GAN,GAN_정유_정관,GAN_정유,has_ganji,GAN_정유_정관 -> GAN_정유 연결
LINK_GANJI_SIBSIN_정유_정관_SS,GAN_정유_정관,SS_정관,has_sibsin,GAN_정유_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_정유_정인_GAN,GAN_정유_정인,GAN_정유,has_ganji,GAN_정유_정인 -> GAN_정유 연결
LINK_GANJI_SIBSIN_정유_정인_SS,GAN_정유_정인,SS_정인,has_sibsin,GAN_정유_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_정유_정재_GAN,GAN_정유_정재,GAN_정유,has_ganji,GAN_정유_정재 -> GAN_정유 연결
LINK_GANJI_SIBSIN_정유_정재_SS,GAN_정유_정재,SS_정재,has_sibsin,GAN_정유_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_정유_편관_GAN,GAN_정유_편관,GAN_정유,has_ganji,GAN_정유_편관 -> GAN_정유 연결
LINK_GANJI_SIBSIN_정유_편관_SS,GAN_정유_편관,SS_편관,has_sibsin,GAN_정유_편관 -> SS_편관 연결
LINK_GANJI_SIBSIN_정유_편인_GAN,GAN_정유_편인,GAN_정유,has_ganji,GAN_정유_편인 -> GAN_정유 연결
LINK_GANJI_SIBSIN_정유_편인_SS,GAN_정유_편인,SS_편인,has_sibsin,GAN_정유_편인 -> SS_편인 연결
LINK_GANJI_SIBSIN_정유_편재_GAN,GAN_정유_편재,GAN_정유,has_ganji,GAN_정유_편재 -> GAN_정유 연결
LINK_GANJI_SIBSIN_정유_편재_SS,GAN_정유_편재,SS_편재,has_sibsin,GAN_정유_편재 -> SS_편재 연결
LINK_GANJI_SIBSIN_정축_겁재_GAN,GAN_정축_겁재,GAN_정축,has_ganji,GAN_정축_겁재 -> GAN_정축 연결
LINK_GANJI_SIBSIN_정축_겁재_SS,GAN_정축_겁재,SS_겁재,has_sibsin,GAN_정축_겁재 -> SS_겁재 연결
LINK_GANJI_SIBSIN_정축_비견_GAN,GAN_정축_비견,GAN_정축,has_ganji,GAN_정축_비견 -> GAN_정축 연결
LINK_GANJI_SIBSIN_정축_비견_SS,GAN_정축_비견,SS_비견,has_sibsin,GAN_정축_비견 -> SS_비견 연결
LINK_GANJI_SIBSIN_정축_상관_GAN,GAN_정축_상관,GAN_정축,has_ganji,GAN_정축_상관 -> GAN_정축 연결
LINK_GANJI_SIBSIN_정축_상관_SS,GAN_정축_상관,SS_상관,has_sibsin,GAN_정축_상관 -> SS_상관 연결
LINK_GANJI_SIBSIN_정축_식신_GAN,GAN_정축_식신,GAN_정축,has_ganji,GAN_정축_식신 -> GAN_정축 연결
LINK_GANJI_SIBSIN_정축_식신_SS,GAN_정축_식신,SS_식신,has_sibsin,GAN_정축_식신 -> SS_식신 연결
LINK_GANJI_SIBSIN_정축_정관_GAN,GAN_정축_정관,GAN_정축,has_ganji,GAN_정축_정관 -> GAN_정축 연결
LINK_GANJI_SIBSIN_정축_정관_SS,GAN_정축_정관,SS_정관,has_sibsin,GAN_정축_정관 -> SS_정관 연결
LINK_GANJI_SIBSIN_정축_정인_GAN,GAN_정축_정인,GAN_정축,has_ganji,GAN_정축_정인 -> GAN_정축 연결
LINK_GANJI_SIBSIN_정축_정인_SS,GAN_정축_정인,SS_정인,has_sibsin,GAN_정축_정인 -> SS_정인 연결
LINK_GANJI_SIBSIN_정축_정재_GAN,GAN_정축_정재,GAN_정축,has_ganji,GAN_정축_정재 -> GAN_정축 연결
LINK_GANJI_SIBSIN_정축_정재_SS,GAN_정축_정재,SS_정재,has_sibsin,GAN_정축_정재 -> SS_정재 연결
LINK_GANJI_SIBSIN_정축_편관_GAN,GAN_정축_편관,GAN_정축,has_ganji,GAN_정축_편관 -> GAN_정축 연결
LINK_GANJI_SIBSIN_정축_편관_SS,GAN_정축_편관,SS_편관,has_sibsin,GAN_정축_편관 -> SS_편관 연결
